내분비, 영양 및 대사 질환 (E00-E88),광주,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),광주,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),광주,20 - 24세,1.7,0
내분비, 영양 및 대사 질환 (E00-E88),광주,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),광주,25 - 29세,0,2.2
내분비, 영양 및 대사 질환 (E00-E88),광주,25 - 29세,2.4,0
내분비, 영양 및 대사 질환 (E00-E88),광주,30 - 34세,0,0
내분비, 영양 및 대사 질환 (E00-E88),광주,30 - 34세,0,4.4
내분비, 영양 및 대사 질환 (E00-E88),광주,35 - 39세,0,1.8
내분비, 영양 및 대사 질환 (E00-E88),광주,35 - 39세,0,3.5
내분비, 영양 및 대사 질환 (E00-E88),광주,40 - 44세,0,0
내분비, 영양 및 대사 질환 (E00-E88),광주,40 - 44세,1.6,0
내분비, 영양 및 대사 질환 (E00-E88),광주,45 - 49세,4.7,3.1
내분비, 영양 및 대사 질환 (E00-E88),광주,45 - 49세,1.5,0
내분비, 영양 및 대사 질환 (E00-E88),광주,50 - 54세,10.6,5.3
내분비, 영양 및 대사 질환 (E00-E88),광주,50 - 54세,3.5,0
내분비, 영양 및 대사 질환 (E00-E88),광주,55 - 59세,27.5,15.2
내분비, 영양 및 대사 질환 (E00-E88),광주,55 - 59세,1.9,0
내분비, 영양 및 대사 질환 (E00-E88),광주,60 - 64세,29.2,24.6
내분비, 영양 및 대사 질환 (E00-E88),광주,60 - 64세,8.1,5.1
내분비, 영양 및 대사 질환 (E00-E88),광주,65 - 69세,66.8,51
내분비, 영양 및 대사 질환 (E00-E88),광주,65 - 69세,9.8,12.8
내분비, 영양 및 대사 질환 (E00-E88),광주,70 - 74세,84.8,39.4
내분비, 영양 및 대사 질환 (E00-E88),광주,70 - 74세,61.9,53.4
내분비, 영양 및 대사 질환 (E00-E88),광주,75 - 79세,148.9,139.7
내분비, 영양 및 대사 질환 (E00-E88),광주,75 - 79세,122,56.4
내분비, 영양 및 대사 질환 (E00-E88),광주,80세이상,280.4,164.3
내분비, 영양 및 대사 질환 (E00-E88),광주,80세이상,403.2,289.5
내분비, 영양 및 대사 질환 (E00-E88),광주,80 - 84세,295.7,134.5
내분비, 영양 및 대사 질환 (E00-E88),광주,80 - 84세,317,181.8
내분비, 영양 및 대사 질환 (E00-E88),광주,85 - 89세,200.6,110.9
내분비, 영양 및 대사 질환 (E00-E88),광주,85 - 89세,503.6,408.5
내분비, 영양 및 대사 질환 (E00-E88),광주,90세이상,409.8,615.4
내분비, 영양 및 대사 질환 (E00-E88),광주,90세이상,534.4,466.3
내분비, 영양 및 대사 질환 (E00-E88),대전,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,15 - 19세,1.9,0
내분비, 영양 및 대사 질환 (E00-E88),대전,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,25 - 29세,1.9,0
내분비, 영양 및 대사 질환 (E00-E88),대전,25 - 29세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,30 - 34세,3.6,0
내분비, 영양 및 대사 질환 (E00-E88),대전,30 - 34세,3.8,0
내분비, 영양 및 대사 질환 (E00-E88),대전,35 - 39세,5.1,0
내분비, 영양 및 대사 질환 (E00-E88),대전,35 - 39세,0,1.7
내분비, 영양 및 대사 질환 (E00-E88),대전,40 - 44세,3.1,0
내분비, 영양 및 대사 질환 (E00-E88),대전,40 - 44세,3.1,0
내분비, 영양 및 대사 질환 (E00-E88),대전,45 - 49세,3,8.9
내분비, 영양 및 대사 질환 (E00-E88),대전,45 - 49세,0,0
내분비, 영양 및 대사 질환 (E00-E88),대전,50 - 54세,18.3,3.4
내분비, 영양 및 대사 질환 (E00-E88),대전,50 - 54세,3.3,5.2
내분비, 영양 및 대사 질환 (E00-E88),대전,55 - 59세,36.7,13.6
내분비, 영양 및 대사 질환 (E00-E88),대전,55 - 59세,8.5,1.7
내분비, 영양 및 대사 질환 (E00-E88),대전,60 - 64세,47.7,27.9
내분비, 영양 및 대사 질환 (E00-E88),대전,60 - 64세,12.1,13.5
내분비, 영양 및 대사 질환 (E00-E88),대전,65 - 69세,32.8,35
내분비, 영양 및 대사 질환 (E00-E88),대전,65 - 69세,17.1,23
내분비, 영양 및 대사 질환 (E00-E88),대전,70 - 74세,171.6,95.1
내분비, 영양 및 대사 질환 (E00-E88),대전,70 - 74세,50.6,38.4
내분비, 영양 및 대사 질환 (E00-E88),대전,75 - 79세,242.1,147.1
내분비, 영양 및 대사 질환 (E00-E88),대전,75 - 79세,186.3,164.8
내분비, 영양 및 대사 질환 (E00-E88),대전,80세이상,601.5,324.4
내분비, 영양 및 대사 질환 (E00-E88),대전,80세이상,481,354.4
내분비, 영양 및 대사 질환 (E00-E88),대전,80 - 84세,559.2,241.3
내분비, 영양 및 대사 질환 (E00-E88),대전,80 - 84세,365.4,239.7
내분비, 영양 및 대사 질환 (E00-E88),대전,85 - 89세,578.8,489.6
내분비, 영양 및 대사 질환 (E00-E88),대전,85 - 89세,628.1,420.4
내분비, 영양 및 대사 질환 (E00-E88),대전,90세이상,1005,510.2
내분비, 영양 및 대사 질환 (E00-E88),대전,90세이상,659.8,702.6
내분비, 영양 및 대사 질환 (E00-E88),울산,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,20 - 24세,0,2.1
내분비, 영양 및 대사 질환 (E00-E88),울산,20 - 24세,2.7,0
내분비, 영양 및 대사 질환 (E00-E88),울산,25 - 29세,0,7.3
내분비, 영양 및 대사 질환 (E00-E88),울산,25 - 29세,0,3.1
내분비, 영양 및 대사 질환 (E00-E88),울산,30 - 34세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,30 - 34세,0,0
내분비, 영양 및 대사 질환 (E00-E88),울산,35 - 39세,0,2
내분비, 영양 및 대사 질환 (E00-E88),울산,35 - 39세,0,2.2
내분비, 영양 및 대사 질환 (E00-E88),울산,40 - 44세,4.1,4.2
내분비, 영양 및 대사 질환 (E00-E88),울산,40 - 44세,2.1,2.2
내분비, 영양 및 대사 질환 (E00-E88),울산,45 - 49세,3.7,12.9
내분비, 영양 및 대사 질환 (E00-E88),울산,45 - 49세,3.6,1.8
내분비, 영양 및 대사 질환 (E00-E88),울산,50 - 54세,20,7.4
내분비, 영양 및 대사 질환 (E00-E88),울산,50 - 54세,4,4
내분비, 영양 및 대사 질환 (E00-E88),울산,55 - 59세,28.5,13.5
내분비, 영양 및 대사 질환 (E00-E88),울산,55 - 59세,6.4,0
내분비, 영양 및 대사 질환 (E00-E88),울산,60 - 64세,52.5,22.9
내분비, 영양 및 대사 질환 (E00-E88),울산,60 - 64세,12.8,8.8
내분비, 영양 및 대사 질환 (E00-E88),울산,65 - 69세,53.6,45.4
내분비, 영양 및 대사 질환 (E00-E88),울산,65 - 69세,25.4,28.3
내분비, 영양 및 대사 질환 (E00-E88),울산,70 - 74세,63.2,113.6
내분비, 영양 및 대사 질환 (E00-E88),울산,70 - 74세,90.3,62.1
내분비, 영양 및 대사 질환 (E00-E88),울산,75 - 79세,220.4,219.2
내분비, 영양 및 대사 질환 (E00-E88),울산,75 - 79세,173.7,204.4
내분비, 영양 및 대사 질환 (E00-E88),울산,80세이상,480.8,310
내분비, 영양 및 대사 질환 (E00-E88),울산,80세이상,561.2,533.4
내분비, 영양 및 대사 질환 (E00-E88),울산,80 - 84세,308.3,256.1
내분비, 영양 및 대사 질환 (E00-E88),울산,80 - 84세,502,387.8
내분비, 영양 및 대사 질환 (E00-E88),울산,85 - 89세,816,240.6
내분비, 영양 및 대사 질환 (E00-E88),울산,85 - 89세,598.4,821.5
내분비, 영양 및 대사 질환 (E00-E88),울산,90세이상,1248,1203
내분비, 영양 및 대사 질환 (E00-E88),울산,90세이상,737.6,520.2
내분비, 영양 및 대사 질환 (E00-E88),세종,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,25 - 29세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,25 - 29세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,30 - 34세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,30 - 34세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,35 - 39세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,35 - 39세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,40 - 44세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,40 - 44세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,45 - 49세,20.6,16.9
내분비, 영양 및 대사 질환 (E00-E88),세종,45 - 49세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,50 - 54세,13.4,12
내분비, 영양 및 대사 질환 (E00-E88),세종,50 - 54세,0,0
내분비, 영양 및 대사 질환 (E00-E88),세종,55 - 59세,0,12.7
내분비, 영양 및 대사 질환 (E00-E88),세종,55 - 59세,15.4,0
내분비, 영양 및 대사 질환 (E00-E88),세종,60 - 64세,0,52.3
내분비, 영양 및 대사 질환 (E00-E88),세종,60 - 64세,0,34.4
내분비, 영양 및 대사 질환 (E00-E88),세종,65 - 69세,29.6,0
내분비, 영양 및 대사 질환 (E00-E88),세종,65 - 69세,83,0
내분비, 영양 및 대사 질환 (E00-E88),세종,70 - 74세,239.8,150.7
내분비, 영양 및 대사 질환 (E00-E88),세종,70 - 74세,0,62.5
내분비, 영양 및 대사 질환 (E00-E88),세종,75 - 79세,305.1,183.7
내분비, 영양 및 대사 질환 (E00-E88),세종,75 - 79세,104.3,223.1
내분비, 영양 및 대사 질환 (E00-E88),세종,80세이상,295.5,211.1
내분비, 영양 및 대사 질환 (E00-E88),세종,80세이상,282.5,163.2
내분비, 영양 및 대사 질환 (E00-E88),세종,80 - 84세,0,156.7
내분비, 영양 및 대사 질환 (E00-E88),세종,80 - 84세,229,84.5
내분비, 영양 및 대사 질환 (E00-E88),세종,85 - 89세,467.3,420.6
내분비, 영양 및 대사 질환 (E00-E88),세종,85 - 89세,421.8,224.3
내분비, 영양 및 대사 질환 (E00-E88),세종,90세이상,2343.8,0
내분비, 영양 및 대사 질환 (E00-E88),세종,90세이상,190.5,341.3
내분비, 영양 및 대사 질환 (E00-E88),경기,1 - 4세,0.4,0
내분비, 영양 및 대사 질환 (E00-E88),경기,1 - 4세,0,0.4
내분비, 영양 및 대사 질환 (E00-E88),경기,5 - 9세,0.6,0.3
내분비, 영양 및 대사 질환 (E00-E88),경기,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),경기,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),경기,10 - 14세,0.3,0.3
내분비, 영양 및 대사 질환 (E00-E88),경기,15 - 19세,0.2,1
내분비, 영양 및 대사 질환 (E00-E88),경기,15 - 19세,0,0.3
내분비, 영양 및 대사 질환 (E00-E88),경기,20 - 24세,0.2,0
내분비, 영양 및 대사 질환 (E00-E88),경기,20 - 24세,0.2,0.2
내분비, 영양 및 대사 질환 (E00-E88),경기,25 - 29세,0.2,0.2
내분비, 영양 및 대사 질환 (E00-E88),경기,25 - 29세,0.5,0.8
내분비, 영양 및 대사 질환 (E00-E88),경기,30 - 34세,1.3,1.4
내분비, 영양 및 대사 질환 (E00-E88),경기,30 - 34세,0.2,0.7
내분비, 영양 및 대사 질환 (E00-E88),경기,35 - 39세,1,1.3
내분비, 영양 및 대사 질환 (E00-E88),경기,35 - 39세,0.8,0.4
내분비, 영양 및 대사 질환 (E00-E88),경기,40 - 44세,3.5,3.2
내분비, 영양 및 대사 질환 (E00-E88),경기,40 - 44세,1.8,1.5
내분비, 영양 및 대사 질환 (E00-E88),경기,45 - 49세,4.1,5
내분비, 영양 및 대사 질환 (E00-E88),경기,45 - 49세,2.5,2.4
내분비, 영양 및 대사 질환 (E00-E88),경기,50 - 54세,11.5,8.9
내분비, 영양 및 대사 질환 (E00-E88),경기,50 - 54세,3.8,3.2
내분비, 영양 및 대사 질환 (E00-E88),경기,55 - 59세,22.3,17
내분비, 영양 및 대사 질환 (E00-E88),경기,55 - 59세,6.1,5.2
내분비, 영양 및 대사 질환 (E00-E88),경기,60 - 64세,31.9,26
내분비, 영양 및 대사 질환 (E00-E88),경기,60 - 64세,11.2,10.2
내분비, 영양 및 대사 질환 (E00-E88),경기,65 - 69세,60.8,48.8
내분비, 영양 및 대사 질환 (E00-E88),경기,65 - 69세,30.7,20.2
내분비, 영양 및 대사 질환 (E00-E88),경기,70 - 74세,104.1,92.1
내분비, 영양 및 대사 질환 (E00-E88),경기,70 - 74세,54.2,51.9
내분비, 영양 및 대사 질환 (E00-E88),경기,75 - 79세,181.4,162.2
내분비, 영양 및 대사 질환 (E00-E88),경기,75 - 79세,154,123.3
내분비, 영양 및 대사 질환 (E00-E88),경기,80세이상,370.3,359.7
내분비, 영양 및 대사 질환 (E00-E88),경기,80세이상,321.6,334.9
내분비, 영양 및 대사 질환 (E00-E88),경기,80 - 84세,294.1,285.8
내분비, 영양 및 대사 질환 (E00-E88),경기,80 - 84세,242.3,232.7
내분비, 영양 및 대사 질환 (E00-E88),경기,85 - 89세,453.1,449.6
내분비, 영양 및 대사 질환 (E00-E88),경기,85 - 89세,415.3,443.1
내분비, 영양 및 대사 질환 (E00-E88),경기,90세이상,726.9,689.5
내분비, 영양 및 대사 질환 (E00-E88),경기,90세이상,453.5,528.5
내분비, 영양 및 대사 질환 (E00-E88),강원,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,15 - 19세,0,2.1
내분비, 영양 및 대사 질환 (E00-E88),강원,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,20 - 24세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,20 - 24세,2.2,0
내분비, 영양 및 대사 질환 (E00-E88),강원,25 - 29세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,25 - 29세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,30 - 34세,2.2,2.3
내분비, 영양 및 대사 질환 (E00-E88),강원,30 - 34세,7.4,2.6
내분비, 영양 및 대사 질환 (E00-E88),강원,35 - 39세,0,5.9
내분비, 영양 및 대사 질환 (E00-E88),강원,35 - 39세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,40 - 44세,1.6,5.2
내분비, 영양 및 대사 질환 (E00-E88),강원,40 - 44세,1.8,3.7
내분비, 영양 및 대사 질환 (E00-E88),강원,45 - 49세,11.9,11.9
내분비, 영양 및 대사 질환 (E00-E88),강원,45 - 49세,0,0
내분비, 영양 및 대사 질환 (E00-E88),강원,50 - 54세,30.3,23.2
내분비, 영양 및 대사 질환 (E00-E88),강원,50 - 54세,6.5,6.7
내분비, 영양 및 대사 질환 (E00-E88),강원,55 - 59세,12.9,16.7
내분비, 영양 및 대사 질환 (E00-E88),강원,55 - 59세,7.2,11.2
내분비, 영양 및 대사 질환 (E00-E88),강원,60 - 64세,34.7,28.2
내분비, 영양 및 대사 질환 (E00-E88),강원,60 - 64세,7.7,7.1
내분비, 영양 및 대사 질환 (E00-E88),강원,65 - 69세,38.6,60.1
내분비, 영양 및 대사 질환 (E00-E88),강원,65 - 69세,18.9,23.5
내분비, 영양 및 대사 질환 (E00-E88),강원,70 - 74세,85.1,76.1
내분비, 영양 및 대사 질환 (E00-E88),강원,70 - 74세,53.8,68.6
내분비, 영양 및 대사 질환 (E00-E88),강원,75 - 79세,143.3,184.8
내분비, 영양 및 대사 질환 (E00-E88),강원,75 - 79세,79.4,129.4
내분비, 영양 및 대사 질환 (E00-E88),강원,80세이상,221.5,334.6
내분비, 영양 및 대사 질환 (E00-E88),강원,80세이상,273.2,320.2
내분비, 영양 및 대사 질환 (E00-E88),강원,80 - 84세,169.9,262.5
내분비, 영양 및 대사 질환 (E00-E88),강원,80 - 84세,181.6,239.9
내분비, 영양 및 대사 질환 (E00-E88),강원,85 - 89세,321.3,532.4
내분비, 영양 및 대사 질환 (E00-E88),강원,85 - 89세,379.8,368.8
내분비, 영양 및 대사 질환 (E00-E88),강원,90세이상,310.6,351.2
내분비, 영양 및 대사 질환 (E00-E88),강원,90세이상,404.5,530.2
내분비, 영양 및 대사 질환 (E00-E88),충북,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,1 - 4세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,5 - 9세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,10 - 14세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,15 - 19세,0,0
내분비, 영양 및 대사 질환 (E00-E88),충북,20 - 24세,0,1.7
