눈 및 눈부속기의 질환 ,광주,90세이상,여자,0,
눈 및 눈부속기의 질환 ,대전,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,대전,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,대전,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,대전,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,대전,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,대전,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,대전,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,대전,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,대전,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,대전,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,대전,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,대전,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,대전,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,대전,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,대전,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,대전,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,대전,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,대전,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,대전,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,대전,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,대전,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,대전,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,대전,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,대전,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,대전,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,대전,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,대전,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,대전,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,대전,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,대전,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,대전,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,대전,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,대전,80세이상,남자,0,
눈 및 눈부속기의 질환 ,대전,80세이상,여자,0,
눈 및 눈부속기의 질환 ,대전,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,대전,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,대전,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,대전,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,대전,90세이상,남자,0,
눈 및 눈부속기의 질환 ,대전,90세이상,여자,0,
눈 및 눈부속기의 질환 ,울산,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,울산,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,울산,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,울산,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,울산,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,울산,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,울산,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,울산,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,울산,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,울산,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,울산,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,울산,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,울산,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,울산,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,울산,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,울산,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,울산,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,울산,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,울산,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,울산,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,울산,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,울산,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,울산,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,울산,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,울산,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,울산,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,울산,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,울산,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,울산,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,울산,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,울산,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,울산,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,울산,80세이상,남자,0,
눈 및 눈부속기의 질환 ,울산,80세이상,여자,0,
눈 및 눈부속기의 질환 ,울산,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,울산,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,울산,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,울산,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,울산,90세이상,남자,0,
눈 및 눈부속기의 질환 ,울산,90세이상,여자,0,
눈 및 눈부속기의 질환 ,세종,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,세종,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,세종,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,세종,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,세종,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,세종,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,세종,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,세종,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,세종,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,세종,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,세종,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,세종,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,세종,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,세종,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,세종,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,세종,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,세종,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,세종,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,세종,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,세종,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,세종,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,세종,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,세종,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,세종,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,세종,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,세종,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,세종,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,세종,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,세종,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,세종,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,세종,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,세종,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,세종,80세이상,남자,0,
눈 및 눈부속기의 질환 ,세종,80세이상,여자,0,
눈 및 눈부속기의 질환 ,세종,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,세종,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,세종,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,세종,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,세종,90세이상,남자,0,
눈 및 눈부속기의 질환 ,세종,90세이상,여자,0,
눈 및 눈부속기의 질환 ,경기,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,경기,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,경기,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,경기,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,경기,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,경기,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,경기,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,경기,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,경기,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,경기,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,경기,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,경기,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,경기,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,경기,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,경기,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,경기,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,경기,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,경기,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,경기,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,경기,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,경기,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,경기,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,경기,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,경기,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,경기,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,경기,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,경기,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,경기,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,경기,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,경기,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,경기,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,경기,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,경기,80세이상,남자,0,
눈 및 눈부속기의 질환 ,경기,80세이상,여자,0,
눈 및 눈부속기의 질환 ,경기,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,경기,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,경기,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,경기,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,경기,90세이상,남자,0,
눈 및 눈부속기의 질환 ,경기,90세이상,여자,0,
눈 및 눈부속기의 질환 ,강원,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,강원,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,강원,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,강원,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,강원,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,강원,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,강원,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,강원,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,강원,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,강원,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,강원,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,강원,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,강원,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,강원,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,강원,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,강원,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,강원,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,강원,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,강원,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,강원,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,강원,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,강원,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,강원,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,강원,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,강원,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,강원,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,강원,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,강원,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,강원,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,강원,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,강원,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,강원,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,강원,80세이상,남자,0,
눈 및 눈부속기의 질환 ,강원,80세이상,여자,0,
눈 및 눈부속기의 질환 ,강원,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,강원,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,강원,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,강원,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,강원,90세이상,남자,0,
눈 및 눈부속기의 질환 ,강원,90세이상,여자,0,
눈 및 눈부속기의 질환 ,충북,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,충북,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,충북,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,충북,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,충북,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,충북,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,충북,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,충북,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,충북,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,충북,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,충북,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,충북,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,충북,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,충북,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,충북,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,충북,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,충북,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,충북,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,충북,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,충북,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,충북,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,충북,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,충북,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,충북,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,충북,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,충북,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,충북,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,충북,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,충북,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,충북,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,충북,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,충북,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,충북,80세이상,남자,0,
눈 및 눈부속기의 질환 ,충북,80세이상,여자,0,
눈 및 눈부속기의 질환 ,충북,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,충북,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,충북,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,충북,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,충북,90세이상,남자,0,
눈 및 눈부속기의 질환 ,충북,90세이상,여자,0,
눈 및 눈부속기의 질환 ,충남,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,충남,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,충남,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,충남,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,충남,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,충남,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,충남,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,충남,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,충남,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,충남,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,충남,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,충남,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,충남,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,충남,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,충남,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,충남,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,충남,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,충남,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,충남,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,충남,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,충남,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,충남,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,충남,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,충남,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,충남,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,충남,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,충남,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,충남,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,충남,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,충남,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,충남,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,충남,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,충남,80세이상,남자,0,
눈 및 눈부속기의 질환 ,충남,80세이상,여자,0,
눈 및 눈부속기의 질환 ,충남,80 - 84세,남자,0,
눈 및 눈부속기의 질환 ,충남,80 - 84세,여자,0,
눈 및 눈부속기의 질환 ,충남,85 - 89세,남자,0,
눈 및 눈부속기의 질환 ,충남,85 - 89세,여자,0,
눈 및 눈부속기의 질환 ,충남,90세이상,남자,0,
눈 및 눈부속기의 질환 ,충남,90세이상,여자,0,
눈 및 눈부속기의 질환 ,전북,1 - 4세,남자,0,
눈 및 눈부속기의 질환 ,전북,1 - 4세,여자,0,
눈 및 눈부속기의 질환 ,전북,5 - 9세,남자,0,
눈 및 눈부속기의 질환 ,전북,5 - 9세,여자,0,
눈 및 눈부속기의 질환 ,전북,10 - 14세,남자,0,
눈 및 눈부속기의 질환 ,전북,10 - 14세,여자,0,
눈 및 눈부속기의 질환 ,전북,15 - 19세,남자,0,
눈 및 눈부속기의 질환 ,전북,15 - 19세,여자,0,
눈 및 눈부속기의 질환 ,전북,20 - 24세,남자,0,
눈 및 눈부속기의 질환 ,전북,20 - 24세,여자,0,
눈 및 눈부속기의 질환 ,전북,25 - 29세,남자,0,
눈 및 눈부속기의 질환 ,전북,25 - 29세,여자,0,
눈 및 눈부속기의 질환 ,전북,30 - 34세,남자,0,
눈 및 눈부속기의 질환 ,전북,30 - 34세,여자,0,
눈 및 눈부속기의 질환 ,전북,35 - 39세,남자,0,
눈 및 눈부속기의 질환 ,전북,35 - 39세,여자,0,
눈 및 눈부속기의 질환 ,전북,40 - 44세,남자,0,
눈 및 눈부속기의 질환 ,전북,40 - 44세,여자,0,
눈 및 눈부속기의 질환 ,전북,45 - 49세,남자,0,
눈 및 눈부속기의 질환 ,전북,45 - 49세,여자,0,
눈 및 눈부속기의 질환 ,전북,50 - 54세,남자,0,
눈 및 눈부속기의 질환 ,전북,50 - 54세,여자,0,
눈 및 눈부속기의 질환 ,전북,55 - 59세,남자,0,
눈 및 눈부속기의 질환 ,전북,55 - 59세,여자,0,
눈 및 눈부속기의 질환 ,전북,60 - 64세,남자,0,
눈 및 눈부속기의 질환 ,전북,60 - 64세,여자,0,
눈 및 눈부속기의 질환 ,전북,65 - 69세,남자,0,
눈 및 눈부속기의 질환 ,전북,65 - 69세,여자,0,
눈 및 눈부속기의 질환 ,전북,70 - 74세,남자,0,
눈 및 눈부속기의 질환 ,전북,70 - 74세,여자,0,
눈 및 눈부속기의 질환 ,전북,75 - 79세,남자,0,
눈 및 눈부속기의 질환 ,전북,75 - 79세,여자,0,
눈 및 눈부속기의 질환 ,전북,80세이상,남자,0,
