영양 및 대사 질환 ,28,45 - 49세,2,0.8,2.3,0.8
영양 및 대사 질환 ,28,50 - 54세,2,3.1,3.2,3.2
영양 및 대사 질환 ,28,55 - 59세,2,9.1,7.7,4.9
영양 및 대사 질환 ,28,60 - 64세,2,14.5,10.3,12.9
영양 및 대사 질환 ,28,65 - 69세,2,37.7,40.3,14.2
영양 및 대사 질환 ,28,70 - 74세,2,88.5,60.6,57.3
영양 및 대사 질환 ,28,75 - 79세,2,180,152.1,157.8
영양 및 대사 질환 ,28,80세이상,2,445.3,483.9,478.4
영양 및 대사 질환 ,28,80 - 84세,2,358.2,348,289.9
영양 및 대사 질환 ,28,85 - 89세,2,488.2,602.1,547.1
영양 및 대사 질환 ,28,90세이상,2,714.9,785.8,1084.5
영양 및 대사 질환 ,29,1 - 4세,2,0,0,0
영양 및 대사 질환 ,29,5 - 9세,2,0,0,0
영양 및 대사 질환 ,29,10 - 14세,2,0,0,0
영양 및 대사 질환 ,29,15 - 19세,2,0,0,0
영양 및 대사 질환 ,29,20 - 24세,2,1.9,0,0
영양 및 대사 질환 ,29,25 - 29세,2,0,2.4,0
영양 및 대사 질환 ,29,30 - 34세,2,1.9,0,4.4
영양 및 대사 질환 ,29,35 - 39세,2,1.7,0,3.5
영양 및 대사 질환 ,29,40 - 44세,2,1.5,1.6,0
영양 및 대사 질환 ,29,45 - 49세,2,0,1.5,0
영양 및 대사 질환 ,29,50 - 54세,2,5.2,3.5,0
영양 및 대사 질환 ,29,55 - 59세,2,2,1.9,0
영양 및 대사 질환 ,29,60 - 64세,2,2.9,8.1,5.1
영양 및 대사 질환 ,29,65 - 69세,2,37.3,9.8,12.8
영양 및 대사 질환 ,29,70 - 74세,2,131.7,61.9,53.4
영양 및 대사 질환 ,29,75 - 79세,2,165.2,122,56.4
영양 및 대사 질환 ,29,80세이상,2,552.9,403.2,289.5
영양 및 대사 질환 ,29,80 - 84세,2,498.9,317,181.8
영양 및 대사 질환 ,29,85 - 89세,2,664,503.6,408.5
영양 및 대사 질환 ,29,90세이상,2,532.7,534.4,466.3
영양 및 대사 질환 ,30,1 - 4세,2,0,0,0
영양 및 대사 질환 ,30,5 - 9세,2,0,0,0
영양 및 대사 질환 ,30,10 - 14세,2,0,0,0
영양 및 대사 질환 ,30,15 - 19세,2,2,0,0
영양 및 대사 질환 ,30,20 - 24세,2,0,0,0
영양 및 대사 질환 ,30,25 - 29세,2,0,0,0
영양 및 대사 질환 ,30,30 - 34세,2,3.6,3.8,0
영양 및 대사 질환 ,30,35 - 39세,2,0,0,1.7
영양 및 대사 질환 ,30,40 - 44세,2,0,3.1,0
영양 및 대사 질환 ,30,45 - 49세,2,0,0,0
영양 및 대사 질환 ,30,50 - 54세,2,1.6,3.3,5.2
영양 및 대사 질환 ,30,55 - 59세,2,12.5,8.5,1.7
영양 및 대사 질환 ,30,60 - 64세,2,10.6,12.1,13.5
영양 및 대사 질환 ,30,65 - 69세,2,43.1,17.1,23
영양 및 대사 질환 ,30,70 - 74세,2,113.4,50.6,38.4
영양 및 대사 질환 ,30,75 - 79세,2,233.8,186.3,164.8
영양 및 대사 질환 ,30,80세이상,2,374.1,481,354.4
영양 및 대사 질환 ,30,80 - 84세,2,336.5,365.4,239.7
영양 및 대사 질환 ,30,85 - 89세,2,348.9,628.1,420.4
영양 및 대사 질환 ,30,90세이상,2,593.6,659.8,702.6
영양 및 대사 질환 ,31,1 - 4세,2,0,0,0
영양 및 대사 질환 ,31,5 - 9세,2,0,0,0
영양 및 대사 질환 ,31,10 - 14세,2,0,0,0
영양 및 대사 질환 ,31,15 - 19세,2,0,0,0
영양 및 대사 질환 ,31,20 - 24세,2,2.7,2.7,0
영양 및 대사 질환 ,31,25 - 29세,2,0,0,3.1
영양 및 대사 질환 ,31,30 - 34세,2,0,0,0
영양 및 대사 질환 ,31,35 - 39세,2,2.3,0,2.2
영양 및 대사 질환 ,31,40 - 44세,2,0,2.1,2.2
영양 및 대사 질환 ,31,45 - 49세,2,0,3.6,1.8
영양 및 대사 질환 ,31,50 - 54세,2,5.8,4,4
영양 및 대사 질환 ,31,55 - 59세,2,0,6.4,0
영양 및 대사 질환 ,31,60 - 64세,2,14.3,12.8,8.8
영양 및 대사 질환 ,31,65 - 69세,2,49.6,25.4,28.3
영양 및 대사 질환 ,31,70 - 74세,2,34.5,90.3,62.1
영양 및 대사 질환 ,31,75 - 79세,2,171.8,173.7,204.4
영양 및 대사 질환 ,31,80세이상,2,440.6,561.2,533.4
영양 및 대사 질환 ,31,80 - 84세,2,371.8,502,387.8
영양 및 대사 질환 ,31,85 - 89세,2,550.9,598.4,821.5
영양 및 대사 질환 ,31,90세이상,2,488.5,737.6,520.2
영양 및 대사 질환 ,36,1 - 4세,2,0,0,0
영양 및 대사 질환 ,36,5 - 9세,2,0,0,0
영양 및 대사 질환 ,36,10 - 14세,2,0,0,0
영양 및 대사 질환 ,36,15 - 19세,2,0,0,0
영양 및 대사 질환 ,36,20 - 24세,2,0,0,0
영양 및 대사 질환 ,36,25 - 29세,2,0,0,0
영양 및 대사 질환 ,36,30 - 34세,2,0,0,0
영양 및 대사 질환 ,36,35 - 39세,2,0,0,0
영양 및 대사 질환 ,36,40 - 44세,2,0,0,0
영양 및 대사 질환 ,36,45 - 49세,2,0,0,0
영양 및 대사 질환 ,36,50 - 54세,2,0,0,0
영양 및 대사 질환 ,36,55 - 59세,2,0,15.4,0
영양 및 대사 질환 ,36,60 - 64세,2,0,0,34.4
영양 및 대사 질환 ,36,65 - 69세,2,32,83,0
영양 및 대사 질환 ,36,70 - 74세,2,98.2,0,62.5
영양 및 대사 질환 ,36,75 - 79세,2,111.3,104.3,223.1
영양 및 대사 질환 ,36,80세이상,2,260.8,282.5,163.2
영양 및 대사 질환 ,36,80 - 84세,2,152.7,229,84.5
영양 및 대사 질환 ,36,85 - 89세,2,485.4,421.8,224.3
영양 및 대사 질환 ,36,90세이상,2,219.3,190.5,341.3
영양 및 대사 질환 ,41,1 - 4세,2,0,0,0.4
영양 및 대사 질환 ,41,5 - 9세,2,0.3,0,0
영양 및 대사 질환 ,41,10 - 14세,2,0,0.3,0.3
영양 및 대사 질환 ,41,15 - 19세,2,0.3,0,0.3
영양 및 대사 질환 ,41,20 - 24세,2,0.2,0.2,0.2
영양 및 대사 질환 ,41,25 - 29세,2,0,0.5,0.8
영양 및 대사 질환 ,41,30 - 34세,2,0.6,0.2,0.7
영양 및 대사 질환 ,41,35 - 39세,2,0.6,0.8,0.4
영양 및 대사 질환 ,41,40 - 44세,2,0.9,1.8,1.5
영양 및 대사 질환 ,41,45 - 49세,2,1.6,2.5,2.4
영양 및 대사 질환 ,41,50 - 54세,2,5.6,3.8,3.2
영양 및 대사 질환 ,41,55 - 59세,2,7.8,6.1,5.2
영양 및 대사 질환 ,41,60 - 64세,2,16.9,11.2,10.2
영양 및 대사 질환 ,41,65 - 69세,2,29.8,30.7,20.2
영양 및 대사 질환 ,41,70 - 74세,2,100.1,54.2,51.9
영양 및 대사 질환 ,41,75 - 79세,2,167.6,154,123.3
영양 및 대사 질환 ,41,80세이상,2,435.6,321.6,334.9
영양 및 대사 질환 ,41,80 - 84세,2,374.9,242.3,232.7
영양 및 대사 질환 ,41,85 - 89세,2,492.8,415.3,443.1
영양 및 대사 질환 ,41,90세이상,2,567.7,453.5,528.5
영양 및 대사 질환 ,42,1 - 4세,2,0,0,0
영양 및 대사 질환 ,42,5 - 9세,2,0,0,0
영양 및 대사 질환 ,42,10 - 14세,2,0,0,0
영양 및 대사 질환 ,42,15 - 19세,2,0,0,0
영양 및 대사 질환 ,42,20 - 24세,2,2.2,2.2,0
영양 및 대사 질환 ,42,25 - 29세,2,0,0,0
영양 및 대사 질환 ,42,30 - 34세,2,0,7.4,2.6
영양 및 대사 질환 ,42,35 - 39세,2,2.1,0,0
영양 및 대사 질환 ,42,40 - 44세,2,3.4,1.8,3.7
영양 및 대사 질환 ,42,45 - 49세,2,1.6,0,0
영양 및 대사 질환 ,42,50 - 54세,2,6.2,6.5,6.7
영양 및 대사 질환 ,42,55 - 59세,2,13.7,7.2,11.2
영양 및 대사 질환 ,42,60 - 64세,2,40.6,7.7,7.1
영양 및 대사 질환 ,42,65 - 69세,2,42.7,18.9,23.5
영양 및 대사 질환 ,42,70 - 74세,2,92.3,53.8,68.6
영양 및 대사 질환 ,42,75 - 79세,2,200.7,79.4,129.4
영양 및 대사 질환 ,42,80세이상,2,419.2,273.2,320.2
영양 및 대사 질환 ,42,80 - 84세,2,364.9,181.6,239.9
영양 및 대사 질환 ,42,85 - 89세,2,378.5,379.8,368.8
영양 및 대사 질환 ,42,90세이상,2,729.5,404.5,530.2
영양 및 대사 질환 ,43,1 - 4세,2,0,0,0
영양 및 대사 질환 ,43,5 - 9세,2,0,0,0
영양 및 대사 질환 ,43,10 - 14세,2,0,0,0
영양 및 대사 질환 ,43,15 - 19세,2,0,0,0
영양 및 대사 질환 ,43,20 - 24세,2,0,0,0
영양 및 대사 질환 ,43,25 - 29세,2,2.4,4.9,2.4
영양 및 대사 질환 ,43,30 - 34세,2,0,2.1,0
영양 및 대사 질환 ,43,35 - 39세,2,0,1.9,0
영양 및 대사 질환 ,43,40 - 44세,2,4.9,0,3.4
영양 및 대사 질환 ,43,45 - 49세,2,6.1,4.6,1.5
영양 및 대사 질환 ,43,50 - 54세,2,6.3,1.6,4.9
영양 및 대사 질환 ,43,55 - 59세,2,11.5,6.2,3
영양 및 대사 질환 ,43,60 - 64세,2,6.9,18.6,5.7
영양 및 대사 질환 ,43,65 - 69세,2,21.1,20.5,19.6
영양 및 대사 질환 ,43,70 - 74세,2,31.4,29.5,46.3
영양 및 대사 질환 ,43,75 - 79세,2,121.6,130.4,143.2
영양 및 대사 질환 ,43,80세이상,2,297.7,282.7,310.1
영양 및 대사 질환 ,43,80 - 84세,2,233,249.9,218
영양 및 대사 질환 ,43,85 - 89세,2,383.4,336,439.4
영양 및 대사 질환 ,43,90세이상,2,408.8,317,448.1
영양 및 대사 질환 ,44,1 - 4세,2,0,0,0
영양 및 대사 질환 ,44,5 - 9세,2,0,0,2
영양 및 대사 질환 ,44,10 - 14세,2,0,0,0
영양 및 대사 질환 ,44,15 - 19세,2,0,0,1.7
영양 및 대사 질환 ,44,20 - 24세,2,0,0,0
영양 및 대사 질환 ,44,25 - 29세,2,0,1.9,1.9
영양 및 대사 질환 ,44,30 - 34세,2,0,0,0
영양 및 대사 질환 ,44,35 - 39세,2,0,1.4,1.4
영양 및 대사 질환 ,44,40 - 44세,2,0,1.3,1.3
영양 및 대사 질환 ,44,45 - 49세,2,3.9,5.1,1.2
영양 및 대사 질환 ,44,50 - 54세,2,5.2,4,6.8
영양 및 대사 질환 ,44,55 - 59세,2,9.6,7.7,2.5
영양 및 대사 질환 ,44,60 - 64세,2,7.1,8.3,17.1
영양 및 대사 질환 ,44,65 - 69세,2,27.7,22.2,23.4
영양 및 대사 질환 ,44,70 - 74세,2,56.2,26.1,41.2
영양 및 대사 질환 ,44,75 - 79세,2,100.6,81.5,104.1
영양 및 대사 질환 ,44,80세이상,2,277.5,235.7,290.2
영양 및 대사 질환 ,44,80 - 84세,2,182.3,167.7,205.3
영양 및 대사 질환 ,44,85 - 89세,2,333.2,320.6,390.6
영양 및 대사 질환 ,44,90세이상,2,591.5,364,449.4
영양 및 대사 질환 ,45,1 - 4세,2,0,0,0
영양 및 대사 질환 ,45,5 - 9세,2,0,0,0
영양 및 대사 질환 ,45,10 - 14세,2,0,0,0
영양 및 대사 질환 ,45,15 - 19세,2,0,0,0
영양 및 대사 질환 ,45,20 - 24세,2,0,0,0
영양 및 대사 질환 ,45,25 - 29세,2,2.3,0,0
영양 및 대사 질환 ,45,30 - 34세,2,3.7,0,0
영양 및 대사 질환 ,45,35 - 39세,2,0,1.7,1.7
영양 및 대사 질환 ,45,40 - 44세,2,0,2.9,0
영양 및 대사 질환 ,45,45 - 49세,2,0,2.8,2.7
영양 및 대사 질환 ,45,50 - 54세,2,4.1,0,2.9
영양 및 대사 질환 ,45,55 - 59세,2,8.5,9.5,6.6
영양 및 대사 질환 ,45,60 - 64세,2,14.6,8.7,16.4
영양 및 대사 질환 ,45,65 - 69세,2,28.3,27.3,19.4
영양 및 대사 질환 ,45,70 - 74세,2,66.2,47,55.7
영양 및 대사 질환 ,45,75 - 79세,2,94,125.4,107.7
영양 및 대사 질환 ,45,80세이상,2,311.7,231.9,220.1
영양 및 대사 질환 ,45,80 - 84세,2,280.4,152.6,148.4
영양 및 대사 질환 ,45,85 - 89세,2,296.3,317.8,318.5
영양 및 대사 질환 ,45,90세이상,2,488.8,397.5,311.6
영양 및 대사 질환 ,46,1 - 4세,2,0,0,0
영양 및 대사 질환 ,46,5 - 9세,2,0,0,0
영양 및 대사 질환 ,46,10 - 14세,2,0,0,0
영양 및 대사 질환 ,46,15 - 19세,2,0,0,0
영양 및 대사 질환 ,46,20 - 24세,2,0,0,1.9
영양 및 대사 질환 ,46,25 - 29세,2,0,0,0
영양 및 대사 질환 ,46,30 - 34세,2,2,0,0
영양 및 대사 질환 ,46,35 - 39세,2,1.8,0,1.8
영양 및 대사 질환 ,46,40 - 44세,2,0,3.2,1.7
영양 및 대사 질환 ,46,45 - 49세,2,7.3,4.3,4.3
영양 및 대사 질환 ,46,50 - 54세,2,0,5.7,1.4
영양 및 대사 질환 ,46,55 - 59세,2,7,13.2,5.1
영양 및 대사 질환 ,46,60 - 64세,2,15.9,18.6,13.1
영양 및 대사 질환 ,46,65 - 69세,2,33,46.9,32.3
영양 및 대사 질환 ,46,70 - 74세,2,55.7,82,52.9
영양 및 대사 질환 ,46,75 - 79세,2,140,133.1,95.7
영양 및 대사 질환 ,46,80세이상,2,305.8,345.2,303.5
영양 및 대사 질환 ,46,80 - 84세,2,266.9,295.5,238.6
영양 및 대사 질환 ,46,85 - 89세,2,370.9,391.8,356.9
영양 및 대사 질환 ,46,90세이상,2,332.7,454,460.7
영양 및 대사 질환 ,47,1 - 4세,2,0,0,0
영양 및 대사 질환 ,47,5 - 9세,2,0,0,0
영양 및 대사 질환 ,47,10 - 14세,2,0,0,0
영양 및 대사 질환 ,47,15 - 19세,2,0,0,0
영양 및 대사 질환 ,47,20 - 24세,2,1.3,0,1.4
영양 및 대사 질환 ,47,25 - 29세,2,1.6,0,1.6
영양 및 대사 질환 ,47,30 - 34세,2,0,1.3,0
영양 및 대사 질환 ,47,35 - 39세,2,2.4,1.2,0
영양 및 대사 질환 ,47,40 - 44세,2,1,2.1,1.1
영양 및 대사 질환 ,47,45 - 49세,2,4.8,2.8,6.6
영양 및 대사 질환 ,47,50 - 54세,2,4.5,7.5,2.9
영양 및 대사 질환 ,47,55 - 59세,2,6.4,7.9,7.6
영양 및 대사 질환 ,47,60 - 64세,2,8.1,14,12.3
영양 및 대사 질환 ,47,65 - 69세,2,17.8,33.5,15.8
영양 및 대사 질환 ,47,70 - 74세,2,65.6,44.6,44.3
영양 및 대사 질환 ,47,75 - 79세,2,97.4,137.3,98.9
영양 및 대사 질환 ,47,80세이상,2,321.3,349.9,276.6
영양 및 대사 질환 ,47,80 - 84세,2,262,248.4,201.9
영양 및 대사 질환 ,47,85 - 89세,2,408.5,486.9,332.4
영양 및 대사 질환 ,47,90세이상,2,397,508.3,486
영양 및 대사 질환 ,48,1 - 4세,2,0,0,1.7
영양 및 대사 질환 ,48,5 - 9세,2,0,0,0
영양 및 대사 질환 ,48,10 - 14세,2,0,0,0
영양 및 대사 질환 ,48,15 - 19세,2,0,0,0
영양 및 대사 질환 ,48,20 - 24세,2,1,0,0
영양 및 대사 질환 ,48,25 - 29세,2,0,0,1.2
영양 및 대사 질환 ,48,30 - 34세,2,0,0,1
영양 및 대사 질환 ,48,35 - 39세,2,0.8,0.8,0.8
영양 및 대사 질환 ,48,40 - 44세,2,0,0,0.8
영양 및 대사 질환 ,48,45 - 49세,2,4.9,6.2,3.4
영양 및 대사 질환 ,48,50 - 54세,2,3.6,3.7,1.5
영양 및 대사 질환 ,48,55 - 59세,2,3.9,3.7,3.5
영양 및 대사 질환 ,48,60 - 64세,2,10.8,11.9,7.4
영양 및 대사 질환 ,48,65 - 69세,2,29.4,31.9,13.9
영양 및 대사 질환 ,48,70 - 74세,2,55.3,68.4,56.1
영양 및 대사 질환 ,48,75 - 79세,2,99.4,105,90.3
영양 및 대사 질환 ,48,80세이상,2,326.7,266.7,299.7
영양 및 대사 질환 ,48,80 - 84세,2,257,179.4,229.3
영양 및 대사 질환 ,48,85 - 89세,2,391.6,356.9,343.4
영양 및 대사 질환 ,48,90세이상,2,525.6,476.4,526.1
영양 및 대사 질환 ,49,1 - 4세,2,0,0,0
영양 및 대사 질환 ,49,5 - 9세,2,0,0,0
영양 및 대사 질환 ,49,10 - 14세,2,0,0,0
영양 및 대사 질환 ,49,15 - 19세,2,0,0,0
영양 및 대사 질환 ,49,20 - 24세,2,0,0,0
영양 및 대사 질환 ,49,25 - 29세,2,0,0,6.1
영양 및 대사 질환 ,49,30 - 34세,2,0,0,0
영양 및 대사 질환 ,49,35 - 39세,2,0,0,0
영양 및 대사 질환 ,49,40 - 44세,2,0,0,0
영양 및 대사 질환 ,49,45 - 49세,2,4,0,3.6
영양 및 대사 질환 ,49,50 - 54세,2,0,0,4.1
영양 및 대사 질환 ,49,55 - 59세,2,14.1,0,8.3
영양 및 대사 질환 ,49,60 - 64세,2,6.7,0,0
영양 및 대사 질환 ,49,65 - 69세,2,0,14.9,14.6
영양 및 대사 질환 ,49,70 - 74세,2,17.1,42.6,8.4
영양 및 대사 질환 ,49,75 - 79세,2,48,46.5,53.9
영양 및 대사 질환 ,49,80세이상,2,143.3,200,146.8
영양 및 대사 질환 ,49,80 - 84세,2,75.2,190.4,160.1
영양 및 대사 질환 ,49,85 - 89세,2,228.2,137.1,166.4
영양 및 대사 질환 ,49,90세이상,2,219.3,331.1,71.5
정신 및 행동장애 ,11,1 - 4세,2,0,0,0.7
정신 및 행동장애 ,11,5 - 9세,2,0,0,0
정신 및 행동장애 ,11,10 - 14세,2,0,0,0
정신 및 행동장애 ,11,15 - 19세,2,0,0.4,0.4
정신 및 행동장애 ,11,20 - 24세,2,0,0,0
정신 및 행동장애 ,11,25 - 29세,2,0.3,0,0
정신 및 행동장애 ,11,30 - 34세,2,0,0.2,0.3
정신 및 행동장애 ,11,35 - 39세,2,0.5,0.5,0.2
정신 및 행동장애 ,11,40 - 44세,2,0.5,1,0.3
정신 및 행동장애 ,11,45 - 49세,2,0,1.2,1.2
정신 및 행동장애 ,11,50 - 54세,2,0.2,0.3,1.1
정신 및 행동장애 ,11,55 - 59세,2,1.5,1.2,1
정신 및 행동장애 ,11,60 - 64세,2,1.7,1.3,0.3
정신 및 행동장애 ,11,65 - 69세,2,1.3,1.7,3
정신 및 행동장애 ,11,70 - 74세,2,5.6,2.8,3.8
정신 및 행동장애 ,11,75 - 79세,2,18.1,18,15.3
정신 및 행동장애 ,11,80세이상,2,207.3,203.2,156.2
정신 및 행동장애 ,11,80 - 84세,2,72.3,86.8,74.8
정신 및 행동장애 ,11,85 - 89세,2,257,276.3,156.8
정신 및 행동장애 ,11,90세이상,2,641.8,518.9,482.7
정신 및 행동장애 ,26,1 - 4세,2,0,0,0
정신 및 행동장애 ,26,5 - 9세,2,0,0,0
정신 및 행동장애 ,26,10 - 14세,2,0,0,0
정신 및 행동장애 ,26,15 - 19세,2,0,0,0
정신 및 행동장애 ,26,20 - 24세,2,0,0.9,1.8
정신 및 행동장애 ,26,25 - 29세,2,0,1,1
정신 및 행동장애 ,26,30 - 34세,2,0,0.9,0
정신 및 행동장애 ,26,35 - 39세,2,0.8,0,0.8
정신 및 행동장애 ,26,40 - 44세,2,0,1.5,0.8
정신 및 행동장애 ,26,45 - 49세,2,0,0.7,1.4
정신 및 행동장애 ,26,50 - 54세,2,1.3,0,1.4
정신 및 행동장애 ,26,55 - 59세,2,1.9,3,1.2
정신 및 행동장애 ,26,60 - 64세,2,1.7,0.8,1.5
정신 및 행동장애 ,26,65 - 69세,2,0,0,3
정신 및 행동장애 ,26,70 - 74세,2,9.3,4,2.7
정신 및 행동장애 ,26,75 - 79세,2,33.8,32,29.9
정신 및 행동장애 ,26,80세이상,2,251.2,245,251.2
정신 및 행동장애 ,26,80 - 84세,2,114.2,106.2,110.1
정신 및 행동장애 ,26,85 - 89세,2,334.4,351.7,335.3
정신 및 행동장애 ,26,90세이상,2,739.3,674.4,724.6
정신 및 행동장애 ,27,1 - 4세,2,0,0,0
정신 및 행동장애 ,27,5 - 9세,2,0,0,0
정신 및 행동장애 ,27,10 - 14세,2,0,0,0
정신 및 행동장애 ,27,15 - 19세,2,0,0,0
정신 및 행동장애 ,27,20 - 24세,2,0,0,0
정신 및 행동장애 ,27,25 - 29세,2,0,0,1.5
정신 및 행동장애 ,27,30 - 34세,2,1.2,0,0
정신 및 행동장애 ,27,35 - 39세,2,0,0,2.2
정신 및 행동장애 ,27,40 - 44세,2,0.9,0,1
정신 및 행동장애 ,27,45 - 49세,2,1.8,0,0
정신 및 행동장애 ,27,50 - 54세,2,3.6,0.9,0.9
정신 및 행동장애 ,27,55 - 59세,2,2,1.9,0.9
정신 및 행동장애 ,27,60 - 64세,2,1.4,1.3,0
정신 및 행동장애 ,27,65 - 69세,2,0,1.7,0
정신 및 행동장애 ,27,70 - 74세,2,8.3,6.4,6.5
정신 및 행동장애 ,27,75 - 79세,2,15.9,12.8,14.4
정신 및 행동장애 ,27,80세이상,2,193.2,138.5,175.6
정신 및 행동장애 ,27,80 - 84세,2,93.5,63.1,78
정신 및 행동장애 ,27,85 - 89세,2,239.1,203.3,209.2
정신 및 행동장애 ,27,90세이상,2,611.6,380.4,601.5
정신 및 행동장애 ,28,1 - 4세,2,0,0,0
정신 및 행동장애 ,28,5 - 9세,2,0,0,0
정신 및 행동장애 ,28,10 - 14세,2,0,0,0
정신 및 행동장애 ,28,15 - 19세,2,0,0,0
정신 및 행동장애 ,28,20 - 24세,2,0,0,1
정신 및 행동장애 ,28,25 - 29세,2,0,0,0
정신 및 행동장애 ,28,30 - 34세,2,0,0,1
정신 및 행동장애 ,28,35 - 39세,2,0.9,0,0.9
정신 및 행동장애 ,28,40 - 44세,2,0,0,0
정신 및 행동장애 ,28,45 - 49세,2,1.6,0,0.8
정신 및 행동장애 ,28,50 - 54세,2,0.8,1.6,2.4
정신 및 행동장애 ,28,55 - 59세,2,0,0,2.4
정신 및 행동장애 ,28,60 - 64세,2,1.4,1.3,2.3
정신 및 행동장애 ,28,65 - 69세,2,5.7,3.7,0
정신 및 행동장애 ,28,70 - 74세,2,6.8,15.7,15.4
정신 및 행동장애 ,28,75 - 79세,2,56.2,27.2,33.1
정신 및 행동장애 ,28,80세이상,2,288.9,249.8,280.8
정신 및 행동장애 ,28,80 - 84세,2,157.8,134.5,107.8
정신 및 행동장애 ,28,85 - 89세,2,336.1,223,304.7
정신 및 행동장애 ,28,90세이상,2,732.7,785.8,921.1
정신 및 행동장애 ,29,1 - 4세,2,0,0,0
정신 및 행동장애 ,29,5 - 9세,2,0,0,0
정신 및 행동장애 ,29,10 - 14세,2,0,0,0
정신 및 행동장애 ,29,15 - 19세,2,0,0,0
