눈및눈부속기의질환,31,25-29세,1,0,0,0
눈및눈부속기의질환,31,30-34세,1,0,0,0
눈및눈부속기의질환,31,35-39세,1,0,0,0
눈및눈부속기의질환,31,40-44세,1,0,0,0
눈및눈부속기의질환,31,45-49세,1,0,0,0
눈및눈부속기의질환,31,50-54세,1,0,0,0
눈및눈부속기의질환,31,55-59세,1,0,0,0
눈및눈부속기의질환,31,60-64세,1,0,0,0
눈및눈부속기의질환,31,65-69세,1,0,0,0
눈및눈부속기의질환,31,70-74세,1,0,0,0
눈및눈부속기의질환,31,75-79세,1,0,0,0
눈및눈부속기의질환,31,80세이상,1,0,0,0
눈및눈부속기의질환,31,80-84세,1,0,0,0
눈및눈부속기의질환,31,85-89세,1,0,0,0
눈및눈부속기의질환,31,90세이상,1,0,0,0
눈및눈부속기의질환,36,1-4세,1,0,0,0
눈및눈부속기의질환,36,5-9세,1,0,0,0
눈및눈부속기의질환,36,10-14세,1,0,0,0
눈및눈부속기의질환,36,15-19세,1,0,0,0
눈및눈부속기의질환,36,20-24세,1,0,0,0
눈및눈부속기의질환,36,25-29세,1,0,0,0
눈및눈부속기의질환,36,30-34세,1,0,0,0
눈및눈부속기의질환,36,35-39세,1,0,0,0
눈및눈부속기의질환,36,40-44세,1,0,0,0
눈및눈부속기의질환,36,45-49세,1,0,0,0
눈및눈부속기의질환,36,50-54세,1,0,0,0
눈및눈부속기의질환,36,55-59세,1,0,0,0
눈및눈부속기의질환,36,60-64세,1,0,0,0
눈및눈부속기의질환,36,65-69세,1,0,0,0
눈및눈부속기의질환,36,70-74세,1,0,0,0
눈및눈부속기의질환,36,75-79세,1,0,0,0
눈및눈부속기의질환,36,80세이상,1,0,0,0
눈및눈부속기의질환,36,80-84세,1,0,0,0
눈및눈부속기의질환,36,85-89세,1,0,0,0
눈및눈부속기의질환,36,90세이상,1,0,0,0
눈및눈부속기의질환,41,1-4세,1,0,0,0
눈및눈부속기의질환,41,5-9세,1,0,0,0
눈및눈부속기의질환,41,10-14세,1,0,0,0
눈및눈부속기의질환,41,15-19세,1,0,0,0
눈및눈부속기의질환,41,20-24세,1,0,0,0
눈및눈부속기의질환,41,25-29세,1,0,0,0
눈및눈부속기의질환,41,30-34세,1,0,0,0
눈및눈부속기의질환,41,35-39세,1,0,0,0
눈및눈부속기의질환,41,40-44세,1,0,0,0
눈및눈부속기의질환,41,45-49세,1,0,0,0
눈및눈부속기의질환,41,50-54세,1,0,0,0
눈및눈부속기의질환,41,55-59세,1,0,0,0
눈및눈부속기의질환,41,60-64세,1,0,0,0
눈및눈부속기의질환,41,65-69세,1,0,0,0
눈및눈부속기의질환,41,70-74세,1,0,0,0
눈및눈부속기의질환,41,75-79세,1,0,0,0
눈및눈부속기의질환,41,80세이상,1,0,0,0
눈및눈부속기의질환,41,80-84세,1,0,0,0
눈및눈부속기의질환,41,85-89세,1,0,0,0
눈및눈부속기의질환,41,90세이상,1,0,0,0
눈및눈부속기의질환,42,1-4세,1,0,0,0
눈및눈부속기의질환,42,5-9세,1,0,0,0
눈및눈부속기의질환,42,10-14세,1,0,0,0
눈및눈부속기의질환,42,15-19세,1,0,0,0
눈및눈부속기의질환,42,20-24세,1,0,0,0
눈및눈부속기의질환,42,25-29세,1,0,0,0
눈및눈부속기의질환,42,30-34세,1,0,0,0
눈및눈부속기의질환,42,35-39세,1,0,0,0
눈및눈부속기의질환,42,40-44세,1,0,0,0
눈및눈부속기의질환,42,45-49세,1,0,0,0
눈및눈부속기의질환,42,50-54세,1,0,0,0
눈및눈부속기의질환,42,55-59세,1,0,0,0
눈및눈부속기의질환,42,60-64세,1,0,0,0
눈및눈부속기의질환,42,65-69세,1,0,0,0
눈및눈부속기의질환,42,70-74세,1,0,0,0
눈및눈부속기의질환,42,75-79세,1,0,0,0
눈및눈부속기의질환,42,80세이상,1,0,0,0
눈및눈부속기의질환,42,80-84세,1,0,0,0
눈및눈부속기의질환,42,85-89세,1,0,0,0
눈및눈부속기의질환,42,90세이상,1,0,0,0
눈및눈부속기의질환,43,1-4세,1,0,0,0
눈및눈부속기의질환,43,5-9세,1,0,0,0
눈및눈부속기의질환,43,10-14세,1,0,0,0
눈및눈부속기의질환,43,15-19세,1,0,0,0
눈및눈부속기의질환,43,20-24세,1,0,0,0
눈및눈부속기의질환,43,25-29세,1,0,0,0
눈및눈부속기의질환,43,30-34세,1,0,0,0
눈및눈부속기의질환,43,35-39세,1,0,0,0
눈및눈부속기의질환,43,40-44세,1,0,0,0
눈및눈부속기의질환,43,45-49세,1,0,0,0
눈및눈부속기의질환,43,50-54세,1,0,0,0
눈및눈부속기의질환,43,55-59세,1,0,0,0
눈및눈부속기의질환,43,60-64세,1,0,0,0
눈및눈부속기의질환,43,65-69세,1,0,0,0
눈및눈부속기의질환,43,70-74세,1,0,0,0
눈및눈부속기의질환,43,75-79세,1,0,0,0
눈및눈부속기의질환,43,80세이상,1,0,0,0
눈및눈부속기의질환,43,80-84세,1,0,0,0
눈및눈부속기의질환,43,85-89세,1,0,0,0
눈및눈부속기의질환,43,90세이상,1,0,0,0
눈및눈부속기의질환,44,1-4세,1,0,0,0
눈및눈부속기의질환,44,5-9세,1,0,0,0
눈및눈부속기의질환,44,10-14세,1,0,0,0
눈및눈부속기의질환,44,15-19세,1,0,0,0
눈및눈부속기의질환,44,20-24세,1,0,0,0
눈및눈부속기의질환,44,25-29세,1,0,0,0
눈및눈부속기의질환,44,30-34세,1,0,0,0
눈및눈부속기의질환,44,35-39세,1,0,0,0
눈및눈부속기의질환,44,40-44세,1,0,0,0
눈및눈부속기의질환,44,45-49세,1,0,0,0
눈및눈부속기의질환,44,50-54세,1,0,0,0
눈및눈부속기의질환,44,55-59세,1,0,0,0
눈및눈부속기의질환,44,60-64세,1,0,0,0
눈및눈부속기의질환,44,65-69세,1,0,0,0
눈및눈부속기의질환,44,70-74세,1,0,0,0
눈및눈부속기의질환,44,75-79세,1,0,0,0
눈및눈부속기의질환,44,80세이상,1,0,0,0
눈및눈부속기의질환,44,80-84세,1,0,0,0
눈및눈부속기의질환,44,85-89세,1,0,0,0
눈및눈부속기의질환,44,90세이상,1,0,0,0
눈및눈부속기의질환,45,1-4세,1,0,0,0
눈및눈부속기의질환,45,5-9세,1,0,0,0
눈및눈부속기의질환,45,10-14세,1,0,0,0
눈및눈부속기의질환,45,15-19세,1,0,0,0
눈및눈부속기의질환,45,20-24세,1,0,0,0
눈및눈부속기의질환,45,25-29세,1,0,0,0
눈및눈부속기의질환,45,30-34세,1,0,0,0
눈및눈부속기의질환,45,35-39세,1,0,0,0
눈및눈부속기의질환,45,40-44세,1,0,0,0
눈및눈부속기의질환,45,45-49세,1,0,0,0
눈및눈부속기의질환,45,50-54세,1,0,0,0
눈및눈부속기의질환,45,55-59세,1,0,0,0
눈및눈부속기의질환,45,60-64세,1,0,0,0
눈및눈부속기의질환,45,65-69세,1,0,0,0
눈및눈부속기의질환,45,70-74세,1,0,0,0
눈및눈부속기의질환,45,75-79세,1,0,0,0
눈및눈부속기의질환,45,80세이상,1,0,0,0
눈및눈부속기의질환,45,80-84세,1,0,0,0
눈및눈부속기의질환,45,85-89세,1,0,0,0
눈및눈부속기의질환,45,90세이상,1,0,0,0
눈및눈부속기의질환,46,1-4세,1,0,0,0
눈및눈부속기의질환,46,5-9세,1,0,0,0
눈및눈부속기의질환,46,10-14세,1,0,0,0
눈및눈부속기의질환,46,15-19세,1,0,0,0
눈및눈부속기의질환,46,20-24세,1,0,0,0
눈및눈부속기의질환,46,25-29세,1,0,0,0
눈및눈부속기의질환,46,30-34세,1,0,0,0
눈및눈부속기의질환,46,35-39세,1,0,0,0
눈및눈부속기의질환,46,40-44세,1,0,0,0
눈및눈부속기의질환,46,45-49세,1,0,0,0
눈및눈부속기의질환,46,50-54세,1,0,0,0
눈및눈부속기의질환,46,55-59세,1,0,0,0
눈및눈부속기의질환,46,60-64세,1,0,0,0
눈및눈부속기의질환,46,65-69세,1,0,0,0
눈및눈부속기의질환,46,70-74세,1,0,0,0
눈및눈부속기의질환,46,75-79세,1,0,0,0
눈및눈부속기의질환,46,80세이상,1,0,0,0
눈및눈부속기의질환,46,80-84세,1,0,0,0
눈및눈부속기의질환,46,85-89세,1,0,0,0
눈및눈부속기의질환,46,90세이상,1,0,0,0
눈및눈부속기의질환,47,1-4세,1,0,0,0
눈및눈부속기의질환,47,5-9세,1,0,0,0
눈및눈부속기의질환,47,10-14세,1,0,0,0
눈및눈부속기의질환,47,15-19세,1,0,0,0
눈및눈부속기의질환,47,20-24세,1,0,0,0
눈및눈부속기의질환,47,25-29세,1,0,0,0
눈및눈부속기의질환,47,30-34세,1,0,0,0
눈및눈부속기의질환,47,35-39세,1,0,0,0
눈및눈부속기의질환,47,40-44세,1,0,0,0
눈및눈부속기의질환,47,45-49세,1,0,0,0
눈및눈부속기의질환,47,50-54세,1,0,0,0
눈및눈부속기의질환,47,55-59세,1,0,0,0
눈및눈부속기의질환,47,60-64세,1,0,0,0
눈및눈부속기의질환,47,65-69세,1,0,0,0
눈및눈부속기의질환,47,70-74세,1,0,0,0
눈및눈부속기의질환,47,75-79세,1,0,0,0
눈및눈부속기의질환,47,80세이상,1,0,0,0
눈및눈부속기의질환,47,80-84세,1,0,0,0
눈및눈부속기의질환,47,85-89세,1,0,0,0
눈및눈부속기의질환,47,90세이상,1,0,0,0
눈및눈부속기의질환,48,1-4세,1,0,0,0
눈및눈부속기의질환,48,5-9세,1,0,0,0
눈및눈부속기의질환,48,10-14세,1,0,0,0
눈및눈부속기의질환,48,15-19세,1,0,0,0
눈및눈부속기의질환,48,20-24세,1,0,0,0
눈및눈부속기의질환,48,25-29세,1,0,0,0
눈및눈부속기의질환,48,30-34세,1,0,0,0
눈및눈부속기의질환,48,35-39세,1,0,0,0
눈및눈부속기의질환,48,40-44세,1,0,0,0
눈및눈부속기의질환,48,45-49세,1,0,0,0
눈및눈부속기의질환,48,50-54세,1,0,0,0
눈및눈부속기의질환,48,55-59세,1,0,0,0
눈및눈부속기의질환,48,60-64세,1,0,0,0
눈및눈부속기의질환,48,65-69세,1,0,0,0
눈및눈부속기의질환,48,70-74세,1,0,0,0
눈및눈부속기의질환,48,75-79세,1,0,0,0
눈및눈부속기의질환,48,80세이상,1,0,0,0
눈및눈부속기의질환,48,80-84세,1,0,0,0
눈및눈부속기의질환,48,85-89세,1,0,0,0
눈및눈부속기의질환,48,90세이상,1,0,0,0
눈및눈부속기의질환,49,1-4세,1,0,0,0
눈및눈부속기의질환,49,5-9세,1,0,0,0
눈및눈부속기의질환,49,10-14세,1,0,0,0
눈및눈부속기의질환,49,15-19세,1,0,0,0
눈및눈부속기의질환,49,20-24세,1,0,0,0
눈및눈부속기의질환,49,25-29세,1,0,0,0
눈및눈부속기의질환,49,30-34세,1,0,0,0
눈및눈부속기의질환,49,35-39세,1,0,0,0
눈및눈부속기의질환,49,40-44세,1,0,0,0
눈및눈부속기의질환,49,45-49세,1,0,0,0
눈및눈부속기의질환,49,50-54세,1,0,0,0
눈및눈부속기의질환,49,55-59세,1,0,0,0
눈및눈부속기의질환,49,60-64세,1,0,0,0
눈및눈부속기의질환,49,65-69세,1,0,0,0
눈및눈부속기의질환,49,70-74세,1,0,0,0
눈및눈부속기의질환,49,75-79세,1,0,0,0
눈및눈부속기의질환,49,80세이상,1,0,0,0
눈및눈부속기의질환,49,80-84세,1,0,0,0
눈및눈부속기의질환,49,85-89세,1,0,0,0
눈및눈부속기의질환,49,90세이상,1,0,0,0
귀및유돌의질환,11,1-4세,1,0,0,0
귀및유돌의질환,11,5-9세,1,0,0,0
귀및유돌의질환,11,10-14세,1,0,0,0
귀및유돌의질환,11,15-19세,1,0,0,0
귀및유돌의질환,11,20-24세,1,0,0,0
귀및유돌의질환,11,25-29세,1,0,0,0
귀및유돌의질환,11,30-34세,1,0,0,0
귀및유돌의질환,11,35-39세,1,0,0,0
귀및유돌의질환,11,40-44세,1,0,0,0
귀및유돌의질환,11,45-49세,1,0,0,0
귀및유돌의질환,11,50-54세,1,0,0,0
귀및유돌의질환,11,55-59세,1,0,0,0
귀및유돌의질환,11,60-64세,1,0,0,0
귀및유돌의질환,11,65-69세,1,0,0,0
귀및유돌의질환,11,70-74세,1,0,0,0
귀및유돌의질환,11,75-79세,1,0,0,0
귀및유돌의질환,11,80세이상,1,0,0,0
귀및유돌의질환,11,80-84세,1,0,0,0
귀및유돌의질환,11,85-89세,1,0,0,0
귀및유돌의질환,11,90세이상,1,0,0,0
귀및유돌의질환,26,1-4세,1,0,0,0
귀및유돌의질환,26,5-9세,1,0,0,0
귀및유돌의질환,26,10-14세,1,0,0,0
귀및유돌의질환,26,15-19세,1,0,0,0
귀및유돌의질환,26,20-24세,1,0,0,0
귀및유돌의질환,26,25-29세,1,0,0,0
귀및유돌의질환,26,30-34세,1,0,0,0
귀및유돌의질환,26,35-39세,1,0,0,0
귀및유돌의질환,26,40-44세,1,0,0,0
귀및유돌의질환,26,45-49세,1,0,0,0
귀및유돌의질환,26,50-54세,1,0,0,0
귀및유돌의질환,26,55-59세,1,0,0,0
귀및유돌의질환,26,60-64세,1,0,0,0
귀및유돌의질환,26,65-69세,1,0,0,0
귀및유돌의질환,26,70-74세,1,0,0,0
귀및유돌의질환,26,75-79세,1,0,0,0
귀및유돌의질환,26,80세이상,1,0,0,0
귀및유돌의질환,26,80-84세,1,0,0,0
귀및유돌의질환,26,85-89세,1,0,0,0
귀및유돌의질환,26,90세이상,1,0,0,0
귀및유돌의질환,27,1-4세,1,0,0,0
귀및유돌의질환,27,5-9세,1,0,0,0
귀및유돌의질환,27,10-14세,1,0,0,0
귀및유돌의질환,27,15-19세,1,0,0,0
귀및유돌의질환,27,20-24세,1,0,0,0
귀및유돌의질환,27,25-29세,1,0,0,0
귀및유돌의질환,27,30-34세,1,0,0,0
귀및유돌의질환,27,35-39세,1,0,0,0
귀및유돌의질환,27,40-44세,1,0,0,0
귀및유돌의질환,27,45-49세,1,0,0,0
귀및유돌의질환,27,50-54세,1,0,0,0
귀및유돌의질환,27,55-59세,1,0,0,0
귀및유돌의질환,27,60-64세,1,0,0,0
귀및유돌의질환,27,65-69세,1,0,0,0
귀및유돌의질환,27,70-74세,1,0,0,0
귀및유돌의질환,27,75-79세,1,0,0,0
귀및유돌의질환,27,80세이상,1,0,0,4.7
귀및유돌의질환,27,80-84세,1,0,0,6.7
귀및유돌의질환,27,85-89세,1,0,0,0
귀및유돌의질환,27,90세이상,1,0,0,0
귀및유돌의질환,28,1-4세,1,0,0,0
귀및유돌의질환,28,5-9세,1,0,0,0
귀및유돌의질환,28,10-14세,1,0,0,0
귀및유돌의질환,28,15-19세,1,0,0,0
귀및유돌의질환,28,20-24세,1,0,0,0
귀및유돌의질환,28,25-29세,1,0,0,0
귀및유돌의질환,28,30-34세,1,0,0,0
귀및유돌의질환,28,35-39세,1,0.8,0,0
귀및유돌의질환,28,40-44세,1,0,0,0
귀및유돌의질환,28,45-49세,1,0,0,0
귀및유돌의질환,28,50-54세,1,0,0,0
귀및유돌의질환,28,55-59세,1,0,0,0
귀및유돌의질환,28,60-64세,1,0,0,0
귀및유돌의질환,28,65-69세,1,0,0,0
귀및유돌의질환,28,70-74세,1,0,0,0
귀및유돌의질환,28,75-79세,1,0,0,0
귀및유돌의질환,28,80세이상,1,0,0,0
귀및유돌의질환,28,80-84세,1,0,0,0
귀및유돌의질환,28,85-89세,1,0,0,0
귀및유돌의질환,28,90세이상,1,0,0,0
귀및유돌의질환,29,1-4세,1,0,0,0
귀및유돌의질환,29,5-9세,1,0,0,0
귀및유돌의질환,29,10-14세,1,0,0,0
귀및유돌의질환,29,15-19세,1,0,0,0
귀및유돌의질환,29,20-24세,1,0,0,0
귀및유돌의질환,29,25-29세,1,0,0,0
귀및유돌의질환,29,30-34세,1,0,0,0
귀및유돌의질환,29,35-39세,1,0,0,0
귀및유돌의질환,29,40-44세,1,0,0,0
귀및유돌의질환,29,45-49세,1,0,0,0
귀및유돌의질환,29,50-54세,1,0,0,0
귀및유돌의질환,29,55-59세,1,0,0,0
귀및유돌의질환,29,60-64세,1,0,0,0
귀및유돌의질환,29,65-69세,1,0,0,0
귀및유돌의질환,29,70-74세,1,0,0,0
귀및유돌의질환,29,75-79세,1,0,0,0
귀및유돌의질환,29,80세이상,1,0,0,0
귀및유돌의질환,29,80-84세,1,0,0,0
귀및유돌의질환,29,85-89세,1,0,0,0
귀및유돌의질환,29,90세이상,1,0,0,0
귀및유돌의질환,30,1-4세,1,0,0,0
귀및유돌의질환,30,5-9세,1,0,0,0
귀및유돌의질환,30,10-14세,1,0,0,0
귀및유돌의질환,30,15-19세,1,0,0,0
귀및유돌의질환,30,20-24세,1,0,0,0
귀및유돌의질환,30,25-29세,1,0,0,0
귀및유돌의질환,30,30-34세,1,0,0,0
귀및유돌의질환,30,35-39세,1,0,0,0
귀및유돌의질환,30,40-44세,1,0,0,0
귀및유돌의질환,30,45-49세,1,0,0,0
귀및유돌의질환,30,50-54세,1,0,0,0
귀및유돌의질환,30,55-59세,1,0,0,0
귀및유돌의질환,30,60-64세,1,0,0,0
귀및유돌의질환,30,65-69세,1,0,0,0
귀및유돌의질환,30,70-74세,1,0,0,0
귀및유돌의질환,30,75-79세,1,0,0,0
귀및유돌의질환,30,80세이상,1,0,0,0
귀및유돌의질환,30,80-84세,1,0,0,0
귀및유돌의질환,30,85-89세,1,0,0,0
귀및유돌의질환,30,90세이상,1,0,0,0
귀및유돌의질환,31,1-4세,1,0,0,0
귀및유돌의질환,31,5-9세,1,0,0,0
귀및유돌의질환,31,10-14세,1,0,0,0
귀및유돌의질환,31,15-19세,1,0,0,0
귀및유돌의질환,31,20-24세,1,0,0,0
귀및유돌의질환,31,25-29세,1,0,0,0
귀및유돌의질환,31,30-34세,1,0,0,0
귀및유돌의질환,31,35-39세,1,0,0,0
귀및유돌의질환,31,40-44세,1,0,0,0
귀및유돌의질환,31,45-49세,1,0,0,0
귀및유돌의질환,31,50-54세,1,0,0,0
귀및유돌의질환,31,55-59세,1,0,0,0
귀및유돌의질환,31,60-64세,1,0,0,0
귀및유돌의질환,31,65-69세,1,0,0,0
귀및유돌의질환,31,70-74세,1,0,0,0
귀및유돌의질환,31,75-79세,1,0,0,0
귀및유돌의질환,31,80세이상,1,0,0,0
귀및유돌의질환,31,80-84세,1,0,0,0
귀및유돌의질환,31,85-89세,1,0,0,0
귀및유돌의질환,31,90세이상,1,0,0,0
귀및유돌의질환,36,1-4세,1,0,0,0
귀및유돌의질환,36,5-9세,1,0,0,0
귀및유돌의질환,36,10-14세,1,0,0,0
귀및유돌의질환,36,15-19세,1,0,0,0
귀및유돌의질환,36,20-24세,1,0,0,0
귀및유돌의질환,36,25-29세,1,0,0,0
귀및유돌의질환,36,30-34세,1,0,0,0
귀및유돌의질환,36,35-39세,1,0,0,0
귀및유돌의질환,36,40-44세,1,0,0,0
귀및유돌의질환,36,45-49세,1,0,0,0
귀및유돌의질환,36,50-54세,1,0,0,0
귀및유돌의질환,36,55-59세,1,0,0,0
귀및유돌의질환,36,60-64세,1,0,0,0
귀및유돌의질환,36,65-69세,1,0,0,0
귀및유돌의질환,36,70-74세,1,0,0,0
귀및유돌의질환,36,75-79세,1,0,0,0
귀및유돌의질환,36,80세이상,1,0,0,0
귀및유돌의질환,36,80-84세,1,0,0,0
귀및유돌의질환,36,85-89세,1,0,0,0
귀및유돌의질환,36,90세이상,1,0,0,0
귀및유돌의질환,41,1-4세,1,0,0,0
귀및유돌의질환,41,5-9세,1,0,0,0
귀및유돌의질환,41,10-14세,1,0,0,0
귀및유돌의질환,41,15-19세,1,0,0,0
귀및유돌의질환,41,20-24세,1,0,0,0
귀및유돌의질환,41,25-29세,1,0,0,0
귀및유돌의질환,41,30-34세,1,0,0,0
귀및유돌의질환,41,35-39세,1,0,0,0
귀및유돌의질환,41,40-44세,1,0,0,0
귀및유돌의질환,41,45-49세,1,0,0,0
귀및유돌의질환,41,50-54세,1,0,0,0
귀및유돌의질환,41,55-59세,1,0,0,0
귀및유돌의질환,41,60-64세,1,0,0,0
귀및유돌의질환,41,65-69세,1,0,0,0
귀및유돌의질환,41,70-74세,1,0,0,0
귀및유돌의질환,41,75-79세,1,0,0,0
귀및유돌의질환,41,80세이상,1,0,0,0
귀및유돌의질환,41,80-84세,1,0,0,0
귀및유돌의질환,41,85-89세,1,0,0,0
귀및유돌의질환,41,90세이상,1,0,0,0
귀및유돌의질환,42,1-4세,1,0,0,0
귀및유돌의질환,42,5-9세,1,0,0,0
귀및유돌의질환,42,10-14세,1,0,0,0
귀및유돌의질환,42,15-19세,1,0,0,0
귀및유돌의질환,42,20-24세,1,0,0,0
귀및유돌의질환,42,25-29세,1,0,0,0
귀및유돌의질환,42,30-34세,1,0,0,0
귀및유돌의질환,42,35-39세,1,0,0,0
귀및유돌의질환,42,40-44세,1,0,0,0
귀및유돌의질환,42,45-49세,1,0,0,0
귀및유돌의질환,42,50-54세,1,0,0,0
귀및유돌의질환,42,55-59세,1,0,0,0
귀및유돌의질환,42,60-64세,1,0,0,0
귀및유돌의질환,42,65-69세,1,0,0,0
귀및유돌의질환,42,70-74세,1,0,0,0
귀및유돌의질환,42,75-79세,1,0,0,0
귀및유돌의질환,42,80세이상,1,0,0,0
귀및유돌의질환,42,80-84세,1,0,0,0
귀및유돌의질환,42,85-89세,1,0,0,0
귀및유돌의질환,42,90세이상,1,0,0,0
귀및유돌의질환,43,1-4세,1,0,0,0
귀및유돌의질환,43,5-9세,1,0,0,0
귀및유돌의질환,43,10-14세,1,0,0,0
귀및유돌의질환,43,15-19세,1,0,0,0
귀및유돌의질환,43,20-24세,1,0,0,0
귀및유돌의질환,43,25-29세,1,0,0,0
귀및유돌의질환,43,30-34세,1,0,0,0
귀및유돌의질환,43,35-39세,1,0,0,0
귀및유돌의질환,43,40-44세,1,0,0,0
귀및유돌의질환,43,45-49세,1,0,0,0
귀및유돌의질환,43,50-54세,1,0,0,0
귀및유돌의질환,43,55-59세,1,0,0,0
귀및유돌의질환,43,60-64세,1,0,0,0
귀및유돌의질환,43,65-69세,1,0,0,0
귀및유돌의질환,43,70-74세,1,0,0,0
귀및유돌의질환,43,75-79세,1,0,0,0
귀및유돌의질환,43,80세이상,1,0,0,5.4
귀및유돌의질환,43,80-84세,1,0,0,0
귀및유돌의질환,43,85-89세,1,0,0,23.5
귀및유돌의질환,43,90세이상,1,0,0,0
귀및유돌의질환,44,1-4세,1,0,0,0
귀및유돌의질환,44,5-9세,1,0,0,0
귀및유돌의질환,44,10-14세,1,0,0,0
귀및유돌의질환,44,15-19세,1,0,0,0
귀및유돌의질환,44,20-24세,1,0,0,0
귀및유돌의질환,44,25-29세,1,0,0,0
귀및유돌의질환,44,30-34세,1,0,0,0
귀및유돌의질환,44,35-39세,1,0,0,0
귀및유돌의질환,44,40-44세,1,0,0,0
귀및유돌의질환,44,45-49세,1,0,0,0
귀및유돌의질환,44,50-54세,1,0,0,0
귀및유돌의질환,44,55-59세,1,0,0,0
귀및유돌의질환,44,60-64세,1,0,0,0
귀및유돌의질환,44,65-69세,1,0,0,0
